DATE,AIR_TEMP(°C),WIND_SPEED(m/s),ATMO_PRESSURE(hpa),HUMIDITY(%),RAIN_FALL(mm)
2020-03-11 22:30:00,0.0,0.1999999999999999,948.7,85.16666666666667,0.6666666666666666
2020-03-11 23:30:00,0.0,0.3,948.4666666666668,86.23333333333333,0.6666666666666666
2020-03-12 00:30:00,0.0,0.65,967.4,85.55,0.5
2020-03-12 01:30:00,0.0,0.0,967.25,86.4,0.5
2020-03-12 02:30:00,0.0,0.0,967.35,0.0,0.5
2020-03-12 03:30:00,0.0,0.0,967.1,85.8,0.5
2020-03-12 04:30:00,0.0,0.0,967.3,86.45,0.5
2020-03-12 05:30:00,0.0,0.0,967.35,0.0,0.5
2020-03-12 06:30:00,0.0,1.05,968.1,0.0,0.5
2020-03-12 07:30:00,0.0,0.9,949.7,87.39999999999999,0.6666666666666666
2020-03-12 08:30:00,0.0,1.1,968.75,80.45,0.5
2020-03-12 09:30:00,0.0,1.2666666666666668,983.7666666666668,81.96666666666667,0.6666666666666666
2020-03-12 10:30:00,0.0,0.625,966.075,80.2,0.75
2020-03-12 11:30:00,0.0,1.24,954.86,74.82000000000001,0.8
2020-03-12 12:30:00,0.0,0.6666666666666666,948.9666666666668,71.66666666666667,0.6666666666666666
2020-03-12 13:30:00,27.42,0.44,973.2,69.96000000000001,0.8
2020-03-12 14:30:00,26.425,1.1,963.8,70.9,0.75
2020-03-12 15:30:00,0.0,0.0,967.4,76.5,0.5
2020-03-12 16:30:00,0.0,0.75,967.4,80.85,0.5
2020-03-12 17:30:00,0.0,1.75,967.65,82.75,0.5
2020-03-12 18:30:00,0.0,0.95,967.55,85.0,0.5
2020-03-12 19:30:00,0.0,0.0,967.65,88.15,0.5
2020-03-12 20:30:00,0.0,0.0,968.3,0.0,0.5
2020-03-12 21:30:00,0.0,0.0,968.5,0.0,0.5
2020-03-12 22:30:00,0.0,0.75,968.35,0.0,0.5
2020-03-12 23:30:00,0.0,1.55,968.15,0.0,0.5
2020-03-13 00:30:00,0.0,0.95,967.9,0.0,0.5
2020-03-13 01:30:00,0.0,0.6,967.6,0.0,0.5
2020-03-13 02:30:00,0.0,0.0,967.55,0.0,0.5
2020-03-13 03:30:00,0.0,1.35,967.5,0.0,0.5
2020-03-13 04:30:00,0.0,1.25,967.55,0.0,0.5
2020-03-13 05:30:00,0.0,0.9,967.9,0.0,0.5
2020-03-13 06:30:00,0.0,0.0,968.35,0.0,0.5
2020-03-13 07:30:00,0.0,0.0,968.7,88.4,0.5
2020-03-13 08:30:00,0.0,1.05,968.9,85.6,0.5
2020-03-13 09:30:00,0.0,0.825,966.575,83.6,0.75
2020-03-13 10:30:00,0.0,0.78,956.1,76.24,0.8
2020-03-13 11:30:00,0.0,0.6799999999999999,955.18,74.84,0.8
2020-03-13 12:30:00,0.0,0.3999999999999999,982.7333333333332,80.76666666666667,0.6666666666666666
2020-03-13 13:30:00,0.0,0.0,981.9333333333334,73.73333333333333,0.6666666666666666
2020-03-13 14:30:00,0.0,0.0,967.1,74.1,0.5
2020-03-13 15:30:00,0.0,1.05,966.7,74.4,0.5
2020-03-13 16:30:00,0.0,0.0,967.05,70.05,0.5
2020-03-13 17:30:00,0.0,0.0,967.1,72.1,0.5
2020-03-13 18:30:00,0.0,0.0,967.35,72.95,0.5
2020-03-13 19:30:00,0.0,0.0,967.65,75.6,0.5
2020-03-13 20:30:00,0.0,0.0,968.2,80.5,0.5
2020-03-13 21:30:00,0.0,0.0,968.4,86.9,0.5
2020-03-13 22:30:00,0.0,0.0,968.3,86.8,0.5
2020-03-13 23:30:00,0.0,0.0,968.4,88.55,0.5
2020-03-14 00:30:00,0.0,0.0,968.0,0.0,0.5
2020-03-14 01:30:00,0.0,1.05,967.45,87.35,0.5
2020-03-14 02:30:00,0.0,0.9,967.1,0.0,0.5
2020-03-14 03:30:00,0.0,1.2,967.3,0.0,0.5
2020-03-14 04:30:00,0.0,1.45,967.45,0.0,0.5
2020-03-14 05:30:00,0.0,1.1,967.6,88.05,0.5
2020-03-14 06:30:00,0.0,0.9,968.15,88.3,0.5
2020-03-14 07:30:00,0.0,1.95,968.6,85.6,0.5
2020-03-14 08:30:00,0.0,0.0,968.75,81.65,0.5
2020-03-14 09:30:00,0.0,0.0,965.475,71.95,0.75
2020-03-14 10:30:00,0.0,0.0,965.225,65.825,0.75
2020-03-14 11:30:00,0.0,0.0,953.94,60.48,0.8
2020-03-14 12:30:00,0.0,0.0,964.125,62.975,0.75
2020-03-14 13:30:00,0.0,0.0,981.3,68.46666666666667,0.6666666666666666
2020-03-14 14:30:00,0.0,0.0,980.9666666666668,66.66666666666667,0.6666666666666666
2020-03-14 15:30:00,0.0,0.0,966.9,72.85,0.5
2020-03-14 16:30:00,0.0,0.0,967.05,74.8,0.5
2020-03-14 17:30:00,0.0,0.0,967.45,77.65,0.5
2020-03-14 18:30:00,0.0,0.0,967.7,80.25,0.5
2020-03-14 19:30:00,0.0,0.0,968.35,79.6,0.5
2020-03-14 20:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-14 21:30:00,0.0,0.0,968.9,82.5,0.5
2020-03-14 22:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-14 23:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-15 00:30:00,0.0,1.25,967.85,88.35,0.5
2020-03-15 01:30:00,0.0,2.1,967.85,88.65,0.5
2020-03-15 02:30:00,0.0,1.05,967.6,87.9,0.5
2020-03-15 03:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-15 04:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-15 05:30:00,0.0,0.0,967.7,0.0,0.5
2020-03-15 06:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-15 07:30:00,0.0,0.0,968.6,0.0,0.5
2020-03-15 08:30:00,28.825,0.0,991.275,85.375,0.75
2020-03-15 09:30:00,30.75,0.0,966.675,81.05000000000001,0.75
2020-03-15 10:30:00,0.0,1.7,966.25,73.95,0.75
2020-03-15 11:30:00,0.0,1.475,965.15,67.15,0.75
2020-03-15 12:30:00,0.0,2.125,964.65,65.125,0.75
2020-03-15 13:30:00,0.0,1.7666666666666666,981.6,67.89999999999999,0.6666666666666666
2020-03-15 14:30:00,0.0,1.8666666666666665,980.8333333333334,66.0,0.6666666666666666
2020-03-15 15:30:00,0.0,1.25,966.7,74.35,0.5
2020-03-15 16:30:00,0.0,2.15,966.7,74.85,0.5
2020-03-15 17:30:00,0.0,0.65,966.85,77.15,0.5
2020-03-15 18:30:00,0.0,0.85,967.1,80.65,0.5
2020-03-15 19:30:00,0.0,1.45,967.55,83.1,0.5
2020-03-15 20:30:00,0.0,1.15,967.85,85.35,0.5
2020-03-15 21:30:00,0.0,0.0,967.75,88.2,0.5
2020-03-15 22:30:00,0.0,0.0,967.8,88.65,0.5
2020-03-15 23:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-16 00:30:00,0.0,0.0,967.4,0.0,0.5
2020-03-16 01:30:00,0.0,0.65,967.15,87.5,0.5
2020-03-16 02:30:00,0.0,0.0,967.05,0.0,0.5
2020-03-16 03:30:00,0.0,1.15,967.1,0.0,0.5
2020-03-16 04:30:00,0.0,1.45,967.3,0.0,0.5
2020-03-16 05:30:00,0.0,0.0,967.9,0.0,0.5
2020-03-16 06:30:00,0.0,0.0,968.1,88.2,0.5
2020-03-16 07:30:00,0.0,1.1,968.55,85.2,0.5
2020-03-16 08:30:00,0.0,1.1,968.85,80.55,0.5
2020-03-16 09:30:00,0.0,1.5333333333333332,983.9,73.3,0.6666666666666666
2020-03-16 10:30:00,0.0,1.1666666666666667,983.8666666666668,70.83333333333333,0.6666666666666666
2020-03-16 11:30:00,0.0,1.0,965.8,66.375,0.75
2020-03-16 12:30:00,0.0,1.1,965.0,64.45,0.75
2020-03-16 13:30:00,0.0,0.0,967.85,73.4,0.5
2020-03-16 14:30:00,0.0,1.15,967.4,73.85,0.5
2020-03-16 15:30:00,0.0,0.85,967.2,74.35,0.5
2020-03-16 16:30:00,0.0,0.6,967.2,76.8,0.5
2020-03-16 17:30:00,0.0,0.0,967.35,79.65,0.5
2020-03-16 18:30:00,0.0,0.0,967.6,82.75,0.5
2020-03-16 19:30:00,0.0,0.0,967.9,83.95,0.5
2020-03-16 20:30:00,0.0,0.0,968.2,86.0,0.5
2020-03-16 21:30:00,0.0,0.0,968.2,84.4,0.5
2020-03-16 22:30:00,0.0,0.0,968.1,87.0,0.5
2020-03-16 23:30:00,0.0,0.0,968.05,88.45,0.5
2020-03-17 00:30:00,0.0,0.0,967.95,0.0,0.5
2020-03-17 01:30:00,0.0,0.0,967.6,0.0,0.5
2020-03-17 02:30:00,0.0,0.0,967.6,0.0,0.5
2020-03-17 03:30:00,0.0,0.0,967.6,0.0,0.5
2020-03-17 04:30:00,0.0,0.0,967.85,0.0,0.5
2020-03-17 05:30:00,0.0,1.3,968.4,87.7,0.5
2020-03-17 06:30:00,0.0,0.3,969.0,88.2,0.5
2020-03-17 07:30:00,0.0,1.55,969.45,81.85,0.5
2020-03-17 08:30:00,0.0,1.6333333333333335,984.5333333333332,84.60000000000001,0.6666666666666666
2020-03-17 09:30:00,0.0,1.4666666666666668,984.5333333333332,73.43333333333334,0.6666666666666666
2020-03-17 10:30:00,0.0,0.0,966.725,68.15,0.75
2020-03-17 11:30:00,0.0,0.575,966.175,62.425,0.75
2020-03-17 12:30:00,0.0,0.75,965.4,60.7,0.75
2020-03-17 13:30:00,0.0,0.9333333333333332,982.5333333333332,64.0,0.6666666666666666
2020-03-17 14:30:00,0.0,0.0,967.75,70.05,0.5
2020-03-17 15:30:00,0.0,0.0,967.6,71.95,0.5
2020-03-17 16:30:00,0.0,0.0,967.4,73.15,0.5
2020-03-17 17:30:00,0.0,0.75,967.45,76.25,0.5
2020-03-17 18:30:00,0.0,0.0,967.65,77.85,0.5
2020-03-17 19:30:00,0.0,0.0,968.0,80.1,0.5
2020-03-17 20:30:00,0.0,0.0,968.25,84.6,0.5
2020-03-17 21:30:00,0.0,0.0,968.4,86.2,0.5
2020-03-17 22:30:00,0.0,0.0,968.2,87.15,0.5
2020-03-17 23:30:00,0.0,0.0,968.0,0.0,0.5
2020-03-18 00:30:00,0.0,0.65,967.75,0.0,0.5
2020-03-18 01:30:00,0.0,0.9,967.55,0.0,0.5
2020-03-18 02:30:00,0.0,0.0,967.4,0.0,0.5
2020-03-18 03:30:00,0.0,1.3,967.4,0.0,0.5
2020-03-18 04:30:00,0.0,1.4,967.5,0.0,0.5
2020-03-18 05:30:00,0.0,1.45,967.85,0.0,0.5
2020-03-18 06:30:00,0.0,2.15,968.15,0.0,0.5
2020-03-18 07:30:00,0.0,0.75,968.6,0.0,0.5
2020-03-18 08:30:00,0.0,1.2,969.0,86.95,0.5
2020-03-18 09:30:00,0.0,1.2,975.66,79.52000000000001,0.8
2020-03-18 10:30:00,0.0,0.175,990.925,72.7,0.75
2020-03-18 11:30:00,0.0,0.52,974.3,68.86,0.8
2020-03-18 12:30:00,0.0,1.4,963.95,68.75,0.75
2020-03-18 13:30:00,0.0,1.2666666666666666,981.1666666666666,69.2,0.6666666666666666
2020-03-18 14:30:00,0.0,1.35,966.8,73.15,0.5
2020-03-18 15:30:00,0.0,1.2,966.5,73.35,0.5
2020-03-18 16:30:00,0.0,1.25,966.4,73.35,0.5
2020-03-18 17:30:00,0.0,0.8333333333333334,947.0666666666666,74.0,0.6666666666666666
2020-03-18 18:30:00,0.0,0.0,966.65,79.2,0.5
2020-03-18 19:30:00,0.0,0.0,966.9,78.7,0.5
2020-03-18 20:30:00,0.0,0.0,967.4,80.2,0.5
2020-03-18 21:30:00,0.0,0.0,967.4,82.5,0.5
2020-03-18 22:30:00,0.0,0.0,967.4,84.0,0.5
2020-03-18 23:30:00,0.0,0.0,967.15,86.3,0.5
2020-03-19 00:30:00,0.0,0.85,966.9,82.55,0.5
2020-03-19 01:30:00,0.0,0.0,966.9,0.0,0.5
2020-03-19 02:30:00,0.0,0.0,966.85,84.75,0.5
2020-03-19 03:30:00,0.0,0.95,966.65,86.45,0.5
2020-03-19 04:30:00,0.0,0.0,966.95,0.0,0.5
2020-03-19 05:30:00,0.0,0.25,967.25,0.0,0.5
2020-03-19 06:30:00,0.0,0.0,967.5,0.0,0.5
2020-03-19 07:30:00,0.0,0.0,982.8333333333334,78.26666666666667,0.6666666666666666
2020-03-19 08:30:00,0.0,0.525,990.45,74.75,0.75
2020-03-19 09:30:00,0.0,0.48,974.8,63.760000000000005,0.8
2020-03-19 10:30:00,0.0,0.62,954.44,56.9,0.8
2020-03-19 11:30:00,0.0,0.775,964.35,55.45,0.75
2020-03-19 12:30:00,0.0,1.1666666666666667,981.3,59.2,0.6666666666666666
2020-03-19 13:30:00,0.0,0.8666666666666667,980.5,57.46666666666667,0.6666666666666666
2020-03-19 14:30:00,0.0,1.4,966.15,66.35,0.5
2020-03-19 15:30:00,0.0,0.9,966.05,68.05,0.5
2020-03-19 16:30:00,0.0,0.0,965.95,68.85,0.5
2020-03-19 17:30:00,0.0,0.0,965.8,69.7,0.5
2020-03-19 18:30:00,0.0,0.0,966.35,72.3,0.5
2020-03-19 19:30:00,0.0,0.0,966.7,73.7,0.5
2020-03-19 20:30:00,0.0,1.5,967.4,85.55,0.5
2020-03-19 21:30:00,0.0,2.05,967.95,85.9,0.5
2020-03-19 22:30:00,0.0,2.2,967.25,87.6,0.5
2020-03-19 23:30:00,0.0,1.9,967.25,85.2,0.5
2020-03-20 00:30:00,0.0,1.75,966.85,85.15,0.5
2020-03-20 01:30:00,0.0,1.0,966.8,80.3,0.5
2020-03-20 02:30:00,0.0,0.65,966.55,82.6,0.5
2020-03-20 03:30:00,0.0,0.85,966.7,86.4,0.5
2020-03-20 04:30:00,0.0,1.4,966.8,85.2,0.5
2020-03-20 05:30:00,0.0,1.55,966.95,87.6,0.5
2020-03-20 06:30:00,0.0,1.65,967.15,88.1,0.5
2020-03-20 07:30:00,0.0,0.0,967.65,86.3,0.5
2020-03-20 08:30:00,31.125,1.675,964.45,87.3,0.75
2020-03-20 09:30:00,31.24,0.0,953.86,74.22,0.8
2020-03-20 10:30:00,0.0,0.0,953.76,66.34,0.8
2020-03-20 11:30:00,0.0,1.6,963.8,64.0,0.75
2020-03-20 12:30:00,0.0,1.5,952.32,60.4,0.8
2020-03-20 13:30:00,0.0,2.025,962.15,56.55,0.75
2020-03-20 14:30:00,0.0,1.25,965.75,68.05,0.5
2020-03-20 15:30:00,0.0,1.3,965.4,68.75,0.5
2020-03-20 16:30:00,0.0,1.7,965.2,67.8,0.5
2020-03-20 17:30:00,0.0,1.45,965.3,70.95,0.5
2020-03-20 18:30:00,0.0,0.65,965.65,73.45,0.5
2020-03-20 19:30:00,0.0,0.0,966.0,76.8,0.5
2020-03-20 20:30:00,0.0,0.0,966.55,74.75,0.5
2020-03-20 21:30:00,0.0,0.0,966.65,80.05,0.5
2020-03-20 22:30:00,0.0,0.0,966.85,82.85,0.5
2020-03-20 23:30:00,0.0,1.15,966.95,84.95,0.5
2020-03-21 00:30:00,24.3,1.2,0.0,80.0,1.0
2020-03-21 01:30:00,0.0,0.0,966.45,0.0,0.5
2020-03-21 02:30:00,0.0,0.0,966.3,0.0,0.5
2020-03-21 03:30:00,0.0,0.0,966.25,0.0,0.5
2020-03-21 04:30:00,0.0,0.0,966.55,0.0,0.5
2020-03-21 05:30:00,0.0,0.0,966.75,0.0,0.5
2020-03-21 06:30:00,23.5,0.0,0.0,0.0,1.0
2020-03-21 07:30:00,0.0,0.2666666666666666,981.9,0.0,0.6666666666666666
2020-03-21 08:30:00,0.0,0.7666666666666666,982.2666666666668,0.0,0.6666666666666666
2020-03-21 09:30:00,0.0,1.7,953.82,70.7,0.8
2020-03-21 10:30:00,0.0,1.12,953.94,66.02000000000001,0.8
2020-03-21 11:30:00,0.0,1.1666666666666667,981.8666666666668,67.96666666666667,0.6666666666666666
2020-03-21 12:30:00,0.0,1.45,963.35,61.6,0.75
2020-03-21 13:30:00,0.0,1.6333333333333335,980.6333333333332,64.76666666666667,0.6666666666666666
2020-03-21 14:30:00,0.0,0.0,1007.4,39.3,1.0
2020-03-21 15:30:00,0.0,1.1,965.8,69.75,0.5
2020-03-21 16:30:00,0.0,1.65,965.65,78.1,0.5
2020-03-21 17:30:00,0.0,1.4,966.3,85.8,0.5
2020-03-21 18:30:00,0.0,1.55,966.8,86.55,0.5
2020-03-21 19:30:00,0.0,0.0,967.0,0.0,0.5
2020-03-21 20:30:00,0.0,0.0,967.4,0.0,0.5
2020-03-21 21:30:00,0.0,0.0,968.0,0.0,0.5
2020-03-21 22:30:00,0.0,0.0,967.85,77.15,0.5
2020-03-21 23:30:00,0.0,1.55,967.35,79.25,0.5
2020-03-22 00:30:00,0.0,0.0,967.25,81.7,0.5
2020-03-22 01:30:00,0.0,0.0,966.9,82.95,0.5
2020-03-22 02:30:00,0.0,0.0,966.9,86.2,0.5
2020-03-22 03:30:00,0.0,0.0,967.4,88.5,0.5
2020-03-22 04:30:00,0.0,0.0,967.85,86.3,0.5
2020-03-22 05:30:00,0.0,1.45,967.75,87.4,0.5
2020-03-22 06:30:00,0.0,0.25,968.9,0.0,0.5
2020-03-22 07:30:00,0.0,0.0,969.3,0.0,0.5
2020-03-22 08:30:00,0.0,1.7333333333333334,983.6666666666666,0.0,0.6666666666666666
2020-03-22 09:30:00,31.475,0.0,965.8,78.1,0.75
2020-03-22 10:30:00,0.0,2.1,965.4,70.375,0.75
2020-03-22 11:30:00,0.0,1.85,964.85,65.1,0.75
2020-03-22 12:30:00,0.0,1.425,964.1,64.125,0.75
2020-03-22 13:30:00,0.0,1.025,963.275,63.025,0.75
2020-03-22 14:30:00,0.0,0.35,966.75,71.2,0.5
2020-03-22 15:30:00,0.0,0.0,966.75,71.7,0.5
2020-03-22 16:30:00,0.0,2.0,966.7,76.15,0.5
2020-03-22 17:30:00,0.0,1.1,947.5,76.5,0.6666666666666666
2020-03-22 18:30:00,0.0,1.1,967.05,87.0,0.5
2020-03-22 19:30:00,0.0,0.6,967.4,88.0,0.5
2020-03-22 20:30:00,0.0,1.25,967.75,88.4,0.5
2020-03-22 21:30:00,0.0,0.0,968.0,88.65,0.5
2020-03-22 22:30:00,0.0,0.0,968.0,0.0,0.5
2020-03-22 23:30:00,0.0,0.0,967.9,0.0,0.5
2020-03-23 00:30:00,0.0,0.0,967.55,0.0,0.5
2020-03-23 01:30:00,0.0,1.05,967.35,0.0,0.5
2020-03-23 02:30:00,0.0,0.0,967.2,0.0,0.5
2020-03-23 03:30:00,0.0,0.0,966.8,0.0,0.5
2020-03-23 04:30:00,0.0,0.0,966.9,0.0,0.5
2020-03-23 05:30:00,0.0,0.7,967.35,0.0,0.5
2020-03-23 06:30:00,0.0,0.0,967.75,0.0,0.5
2020-03-23 07:30:00,0.0,0.0,982.5666666666666,83.33333333333333,0.6666666666666666
2020-03-23 08:30:00,0.0,1.3666666666666665,982.6666666666666,87.93333333333334,0.6666666666666666
2020-03-23 09:30:00,0.0,1.0333333333333334,982.8333333333334,85.16666666666667,0.6666666666666666
2020-03-23 10:30:00,0.0,1.05,964.825,72.525,0.75
2020-03-23 11:30:00,0.0,1.175,964.275,69.85,0.75
2020-03-23 12:30:00,0.0,0.92,952.72,63.34,0.8
2020-03-23 13:30:00,0.0,0.6333333333333333,980.7666666666668,64.73333333333333,0.6666666666666666
2020-03-23 14:30:00,0.0,0.0,966.2,68.0,0.5
2020-03-23 15:30:00,0.0,1.6000000000000003,946.3,65.06666666666666,0.6666666666666666
2020-03-23 16:30:00,0.0,0.0,965.8,69.15,0.5
2020-03-23 17:30:00,0.0,0.0,965.85,73.05,0.5
2020-03-23 18:30:00,0.0,0.0,946.6666666666666,82.39999999999999,0.6666666666666666
2020-03-23 19:30:00,0.0,0.0,966.6,87.7,0.5
2020-03-23 20:30:00,0.0,0.7,967.5,0.0,0.5
2020-03-23 21:30:00,0.0,0.8666666666666667,948.2666666666668,0.0,0.6666666666666666
2020-03-23 22:30:00,0.0,1.1,967.25,0.0,0.5
2020-03-23 23:30:00,0.0,0.0,967.3,0.0,0.5
2020-03-24 00:30:00,0.0,0.0,967.0,0.0,0.5
2020-03-24 01:30:00,0.0,0.0,966.6,0.0,0.5
2020-03-24 02:30:00,0.0,0.0,966.35,0.0,0.5
2020-03-24 03:30:00,0.0,0.0,966.15,0.0,0.5
2020-03-24 04:30:00,0.0,0.9,966.35,0.0,0.5
2020-03-24 05:30:00,0.0,0.3333333333333333,947.0666666666666,0.0,0.6666666666666666
2020-03-24 06:30:00,0.0,0.65,966.95,0.0,0.5
2020-03-24 07:30:00,0.0,1.1333333333333335,981.6666666666666,0.0,0.6666666666666666
2020-03-24 08:30:00,0.0,0.6333333333333333,981.6,0.0,0.6666666666666666
2020-03-24 09:30:00,0.0,0.375,989.025,82.85,0.75
2020-03-24 10:30:00,0.0,0.0,981.5666666666666,83.36666666666667,0.6666666666666666
2020-03-24 11:30:00,0.0,1.05,966.9,0.0,0.5
2020-03-24 12:30:00,0.0,0.625,961.9,71.225,0.75
2020-03-24 13:30:00,0.0,0.0,965.7,71.65,0.5
2020-03-24 14:30:00,0.0,0.0,965.15,72.3,0.5
2020-03-24 15:30:00,0.0,0.25,964.95,71.35,0.5
2020-03-24 16:30:00,0.0,1.65,964.8,73.35,0.5
2020-03-24 17:30:00,0.0,0.65,964.85,75.25,0.5
2020-03-24 18:30:00,0.0,0.45,965.2,80.5,0.5
2020-03-24 19:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-24 20:30:00,0.0,0.0,966.0,0.0,0.5
2020-03-24 21:30:00,0.0,0.0,966.1,0.0,0.5
2020-03-24 22:30:00,0.0,0.0,966.05,0.0,0.5
2020-03-24 23:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-25 00:30:00,0.0,0.0,965.85,0.0,0.5
2020-03-25 01:30:00,0.0,0.0,965.7,0.0,0.5
2020-03-25 02:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-25 03:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-25 04:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-25 05:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-25 06:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-25 07:30:00,0.0,0.0,966.5,0.0,0.5
2020-03-25 08:30:00,0.0,0.0,947.2666666666668,88.66666666666667,0.6666666666666666
2020-03-25 09:30:00,0.0,0.45,962.85,0.0,0.75
2020-03-25 10:30:00,0.0,0.975,937.725,83.375,0.75
2020-03-25 11:30:00,0.0,1.0,966.45,0.0,0.5
2020-03-25 12:30:00,0.0,0.3999999999999999,946.1,68.26666666666667,0.6666666666666666
2020-03-25 13:30:00,0.0,1.2,949.76,69.04,0.8
2020-03-25 14:30:00,0.0,0.8666666666666666,945.2,69.39999999999999,0.6666666666666666
2020-03-25 15:30:00,0.0,0.7000000000000001,944.7333333333332,68.76666666666667,0.6666666666666666
2020-03-25 16:30:00,0.0,0.0,964.6,78.35,0.5
2020-03-25 17:30:00,0.0,0.4333333333333333,979.3333333333334,86.3,0.6666666666666666
2020-03-25 18:30:00,0.0,1.45,964.95,84.0,0.5
2020-03-25 19:30:00,0.0,1.4,965.25,86.7,0.5
2020-03-25 20:30:00,0.0,1.1,965.55,88.45,0.5
2020-03-25 21:30:00,0.0,0.85,966.0,0.0,0.5
2020-03-25 22:30:00,0.0,0.0,966.0,0.0,0.5
2020-03-25 23:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-26 00:30:00,0.0,1.1,965.75,0.0,0.5
2020-03-26 01:30:00,0.0,0.0,965.6,0.0,0.5
2020-03-26 02:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-26 03:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-26 04:30:00,0.0,1.25,965.6,0.0,0.5
2020-03-26 05:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-26 06:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-26 07:30:00,0.0,0.0,966.95,0.0,0.5
2020-03-26 08:30:00,0.0,0.0,967.2,0.0,0.5
2020-03-26 09:30:00,0.0,0.1,963.525,0.0,0.75
2020-03-26 10:30:00,0.0,0.7333333333333334,947.8,86.56666666666666,0.6666666666666666
2020-03-26 11:30:00,0.0,0.9333333333333332,947.3,78.76666666666667,0.6666666666666666
2020-03-26 12:30:00,0.0,1.0,961.875,51.85,0.75
2020-03-26 13:30:00,0.0,0.525,961.325,52.35,0.75
2020-03-26 14:30:00,0.0,0.0,965.5,65.6,0.5
2020-03-26 15:30:00,0.0,1.3,945.4666666666668,55.3,0.6666666666666666
2020-03-26 16:30:00,0.0,1.55,965.3,65.9,0.5
2020-03-26 17:30:00,0.0,0.7000000000000001,945.6666666666666,65.56666666666666,0.6666666666666666
2020-03-26 18:30:00,0.0,0.0,965.7,72.55,0.5
2020-03-26 19:30:00,0.0,0.0,966.1,74.95,0.5
2020-03-26 20:30:00,0.0,0.0,966.6,75.35,0.5
2020-03-26 21:30:00,0.0,0.9,966.9,85.0,0.5
2020-03-26 22:30:00,0.0,1.8,966.9,0.0,0.5
2020-03-26 23:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-27 00:30:00,0.0,0.65,966.55,0.0,0.5
2020-03-27 01:30:00,0.0,1.05,966.3,0.0,0.5
2020-03-27 02:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-27 03:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-27 04:30:00,0.0,0.75,966.15,0.0,0.5
2020-03-27 05:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-27 06:30:00,0.0,0.7333333333333334,947.5333333333332,0.0,0.6666666666666666
2020-03-27 07:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-27 08:30:00,0.0,1.0,967.65,0.0,0.5
2020-03-27 09:30:00,0.0,0.2799999999999999,953.3,62.84,0.8
2020-03-27 10:30:00,0.0,0.24,953.14,53.46,0.8
2020-03-27 11:30:00,0.0,0.2666666666666666,948.0333333333332,58.1,0.6666666666666666
2020-03-27 12:30:00,0.0,1.225,962.7,48.6,0.75
2020-03-27 13:30:00,0.0,1.3666666666666665,946.9,59.43333333333334,0.6666666666666666
2020-03-27 14:30:00,0.0,0.0,965.95,64.9,0.5
2020-03-27 15:30:00,0.0,0.75,965.65,65.15,0.5
2020-03-27 16:30:00,0.0,1.05,965.6,64.8,0.5
2020-03-27 17:30:00,0.0,0.65,965.65,65.65,0.5
2020-03-27 18:30:00,0.0,0.0,965.8,71.5,0.5
2020-03-27 19:30:00,0.0,0.0,966.1,72.2,0.5
2020-03-27 20:30:00,0.0,0.0,966.6,79.1,0.5
2020-03-27 21:30:00,0.0,0.0,966.85,83.2,0.5
2020-03-27 22:30:00,0.0,1.1,966.85,85.3,0.5
2020-03-27 23:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-28 00:30:00,0.0,1.2,966.45,0.0,0.5
2020-03-28 01:30:00,0.0,1.2,966.25,0.0,0.5
2020-03-28 02:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-28 03:30:00,0.0,0.0,965.85,0.0,0.5
2020-03-28 04:30:00,0.0,0.0,965.95,0.0,0.5
2020-03-28 05:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-28 06:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-28 07:30:00,0.0,0.0,925.0,0.0,0.0
2020-03-28 08:30:00,0.0,0.0,980.9333333333334,0.0,0.6666666666666666
2020-03-28 09:30:00,0.0,0.9333333333333332,981.1333333333332,82.03333333333333,0.6666666666666666
2020-03-28 10:30:00,0.0,0.7333333333333334,947.7666666666668,71.36666666666666,0.6666666666666666
